t,vu
2022-01-02T15:30-07:00,0.05538631957907027
2022-01-02T15:45-07:00,0.08278145695364239
2022-01-02T16:00-07:00,0.11052777010223191
2022-01-02T16:15-07:00,0.09680542110358809
2022-01-02T16:30-07:00,0.09692605926336824
2022-01-02T16:45-07:00,0.11002613120615522
2022-01-02T17:00-07:00,0.09733036707453357
2022-01-02T17:15-07:00,0.1527989998610855
2022-01-02T17:30-07:00,0.1524812863875734
2022-01-02T17:45-07:00,0.1383508577753245
2022-01-02T18:00-07:00,0.1662510390689942
2022-01-02T18:15-07:00,0.15273535129130167
2022-01-02T18:30-07:00,0.13844662882459444
2022-01-02T18:45-07:00,0.08302200083022
2022-01-02T19:00-07:00,0.15210176991149815
2022-01-02T19:15-07:00,0.16576875259013676
2022-01-02T19:30-07:00,0.15229129170704064
2022-01-02T19:45-07:00,0.16652789342214822
2022-01-02T20:00-07:00,0.13840830449827618
2022-01-02T20:15-07:00,0.1385233411829956
2022-01-02T20:30-07:00,0.15216489140959394
2022-01-02T20:45-07:00,0.1383508577753245
2022-01-02T21:00-07:00,0.15203870076018722
2022-01-02T21:15-07:00,0.15191271923766808
2022-01-02T21:30-07:00,0.16576875259013676
2022-01-02T21:45-07:00,0.15178694632261
2022-01-02T22:00-07:00,0.13863856924997164
2022-01-02T22:15-07:00,0.1938252803544171
2022-01-02T22:30-07:00,0.13812154696133225
2022-01-02T22:45-07:00,0.12417218543046357
2022-01-02T23:00-07:00,0.12412081092263136
2022-01-02T23:15-07:00,0.1516613814973052
2022-01-02T23:30-07:00,0.15159867695699483
2022-01-02T23:45-07:00,0.15184980673660334
2022-01-03T00:00-07:00,0.12412081092263136
2022-01-03T00:15-07:00,0.1516613814973052
2022-01-03T00:30-07:00,0.1514108740536758
2022-01-03T00:45-07:00,0.12458471760797342
2022-01-03T01:00-07:00,0.11103400416376885
2022-01-03T01:15-07:00,0.1517241379310282
2022-01-03T01:30-07:00,0.11020801763327656
2022-01-03T01:45-07:00,0.1652892561983471
2022-01-03T02:00-07:00,0.1377790024800283
2022-01-03T02:15-07:00,0.1377790024800283
2022-01-03T02:30-07:00,0.1377790024800283
2022-01-03T02:45-07:00,0.13795006207753419
2022-01-03T03:00-07:00,0.13783597518953072
2022-01-03T03:15-07:00,0.11034482758620064
2022-01-03T03:30-07:00,0.12417218543046357
2022-01-03T03:45-07:00,0.12427506213753108
2022-01-03T04:00-07:00,0.1383508577753245
2022-01-03T04:15-07:00,0.16583747927031509
2022-01-03T04:30-07:00,0.13829345871940885
2022-01-03T04:45-07:00,0.13829345871940885
2022-01-03T05:00-07:00,0.1385809312638644
2022-01-03T05:15-07:00,0.1662510390689942
2022-01-03T05:30-07:00,0.15299026425590467
2022-01-03T05:45-07:00,0.16583747927031509
2022-01-03T06:00-07:00,0.1392175971042803
2022-01-03T06:15-07:00,0.13892747985552173
2022-01-03T06:30-07:00,0.1796324443830379
2022-01-03T06:45-07:00,0.16597510373443983
2022-01-03T07:00-07:00,0.15216489140959394
2022-01-03T07:15-07:00,0.16652789342214822
2022-01-03T07:30-07:00,0.15254472333933639
2022-01-03T07:45-07:00,0.16638935108153077
2022-01-03T08:00-07:00,0.15229129170704064
2022-01-03T08:15-07:00,0.1244296972210701
2022-01-03T08:30-07:00,0.13869625520111586
2022-01-03T08:45-07:00,0.12489592006661115
2022-01-03T09:00-07:00,0.12494793835901707
2022-01-03T09:15-07:00,0.125
2022-01-03T09:30-07:00,0.12463647694225176
2022-01-03T09:45-07:00,0.11066537557061205
2022-01-03T10:00-07:00,0.12463647694225176
2022-01-03T10:15-07:00,0.15210176991149815
2022-01-03T10:30-07:00,0.12479201331114809
2022-01-03T10:45-07:00,0.13863856924997164
2022-01-03T11:00-07:00,0.12463647694225176
2022-01-03T11:15-07:00,0.12448132780082988
2022-01-03T11:30-07:00,0.11066537557061205
2022-01-03T11:45-07:00,0.11084938340029854
2022-01-03T12:00-07:00,0.11052777010223191
2022-01-03T12:15-07:00,0.15203870076018722
2022-01-03T12:30-07:00,0.09660502346122625
2022-01-03T12:45-07:00,0.11054304269724395
2022-01-03T13:00-07:00,0.12412081092263136
2022-01-03T13:15-07:00,0.08278145695364239
2022-01-03T13:30-07:00,0.06893699158968077
2022-01-03T13:45-07:00,0.11089548100914258
2022-01-03T14:00-07:00,0.06919457514530232
2022-01-03T14:15-07:00,0.13892747985552173
2022-01-03T14:30-07:00,0.09696633882809882
2022-01-03T14:45-07:00,0.11089548100914258
2022-01-03T15:00-07:00,0.11104941699055448
2022-01-03T15:15-07:00,0.1526082130965531
2022-01-03T15:30-07:00,0.15241790217541284
2022-01-03T15:45-07:00,0.1662510390689942
2022-01-03T16:00-07:00,0.16576875259013676
2022-01-03T16:15-07:00,0.17970693945259128
2022-01-03T16:30-07:00,0.18023014002496124
2022-01-03T16:45-07:00,0.16666666666666666
2022-01-03T17:00-07:00,0.1661819692563357
2022-01-03T17:15-07:00,0.24906600249066002
2022-01-03T17:30-07:00,0.24875621890547264
2022-01-03T17:45-07:00,0.24813895781637718
2022-01-03T18:00-07:00,0.2624309392265256
2022-01-03T18:15-07:00,0.20738282870178348
2022-01-03T18:30-07:00,0.2074688796680498
2022-01-03T18:45-07:00,0.22228396776883097
2022-01-03T19:00-07:00,0.19390581717450894
2022-01-03T19:15-07:00,0.2077274615704196
2022-01-03T19:30-07:00,0.19374481040685781
2022-01-03T19:45-07:00,0.23535926900179352
2022-01-03T20:00-07:00,0.2219140083217816
2022-01-03T20:15-07:00,0.2212695339510504
2022-01-03T20:30-07:00,0.20678246484698098
2022-01-03T20:45-07:00,0.19310344827585582
2022-01-03T21:00-07:00,0.19350380096751274
2022-01-03T21:15-07:00,0.19374481040685781
2022-01-03T21:30-07:00,0.18008034353789243
2022-01-03T21:45-07:00,0.2074688796680498
2022-01-03T22:00-07:00,0.2079002079002079
2022-01-03T22:15-07:00,0.17978149633522963
2022-01-03T22:30-07:00,0.19390581717450894
2022-01-03T22:45-07:00,0.1801552106430218
2022-01-03T23:00-07:00,0.16570008285004142
2022-01-03T23:15-07:00,0.20669698222405952
2022-01-03T23:30-07:00,0.1653575857792476
2022-01-03T23:45-07:00,0.13795006207753419
2022-01-04T00:00-07:00,0.15159867695699483
2022-01-04T00:15-07:00,0.15191271923766808
2022-01-04T00:30-07:00,0.13789299503585845
2022-01-04T00:45-07:00,0.19302357645111742
2022-01-04T01:00-07:00,0.17889087656530142
2022-01-04T01:15-07:00,0.15203870076018722
2022-01-04T01:30-07:00,0.13795006207753419
2022-01-04T01:45-07:00,0.1516613814973052
2022-01-04T02:00-07:00,0.13772207684892512
2022-01-04T02:15-07:00,0.12458471760797342
2022-01-04T02:30-07:00,0.1809073197884839
2022-01-04T02:45-07:00,0.15311804008908053
2022-01-04T03:00-07:00,0.15299026425590467
2022-01-04T03:15-07:00,0.1391594767603737
2022-01-04T03:30-07:00,0.1669449081803005
2022-01-04T03:45-07:00,0.15299026425590467
2022-01-04T04:00-07:00,0.12510425354462051
2022-01-04T04:15-07:00,0.13939224979091797
2022-01-04T04:30-07:00,0.11121924092867434
2022-01-04T04:45-07:00,0.1809073197884839
2022-01-04T05:00-07:00,0.13863856924997164
2022-01-04T05:15-07:00,0.13898540653232042
2022-01-04T05:30-07:00,0.11108025548458131
2022-01-04T05:45-07:00,0.12505210504376824
2022-01-04T06:00-07:00,0.16632016632016633
2022-01-04T06:15-07:00,0.11108025548458131
2022-01-04T06:30-07:00,0.13881177123820732
2022-01-04T06:45-07:00,0.15273535129130167
2022-01-04T07:00-07:00,0.11103400416376885
2022-01-04T07:15-07:00,0.13898540653232042
2022-01-04T07:30-07:00,0.09737098344693913
2022-01-04T07:45-07:00,0.12484394506866417
2022-01-04T08:00-07:00,0.1661819692563357
2022-01-04T08:15-07:00,0.15241790217541284
2022-01-04T08:30-07:00,0.15241790217541284
2022-01-04T08:45-07:00,0.13840830449827618
2022-01-04T09:00-07:00,0.11071132023248749
2022-01-04T09:15-07:00,0.12484394506866417
2022-01-04T09:30-07:00,0.08305647840531562
2022-01-04T09:45-07:00,0.13875398917719514
2022-01-04T10:00-07:00,0.1244296972210701
2022-01-04T10:15-07:00,0.12432656444260257
2022-01-04T10:30-07:00,0.11052777010223191
2022-01-04T10:45-07:00,0.12448132780082988
2022-01-04T11:00-07:00,0.1517241379310282
2022-01-04T11:15-07:00,0.1652892561983471
2022-01-04T11:30-07:00,0.12396694214876033
2022-01-04T11:45-07:00,0.13829345871940885
2022-01-04T12:00-07:00,0.1522491349480906
2022-01-04T12:15-07:00,0.09696633882809882
2022-01-04T12:30-07:00,0.06930967563071175
2022-01-04T12:45-07:00,0.08302200083022
2022-01-04T13:00-07:00,0.08291873963515754
2022-01-04T13:15-07:00,0.11071132023248749
2022-01-04T13:30-07:00,0.11034482758620064
2022-01-04T13:45-07:00,0.06922331441228777
2022-01-04T14:00-07:00,0.06914672935969499
2022-01-04T14:15-07:00,0.13829345871940885
2022-01-04T14:30-07:00,0.09660502346122625
2022-01-04T14:45-07:00,0.09672516236010024
2022-01-04T15:00-07:00,0.11020801763327656
2022-01-04T15:15-07:00,0.0829531314807134
2022-01-04T15:30-07:00,0.1382361072712255
2022-01-04T15:45-07:00,0.15216489140959394
2022-01-04T16:00-07:00,0.15203870076018722
2022-01-04T16:15-07:00,0.15216489140959394
2022-01-04T16:30-07:00,0.13817880337156907
2022-01-04T16:45-07:00,0.15210176991149815
2022-01-04T17:00-07:00,0.12432656444260257
2022-01-04T17:15-07:00,0.1661819692563357
2022-01-04T17:30-07:00,0.16666666666666666
2022-01-04T17:45-07:00,0.13875398917719514
2022-01-04T18:00-07:00,0.15273535129130167
2022-01-04T18:15-07:00,0.19430950728660024
2022-01-04T18:30-07:00,0.16652789342214822
2022-01-04T18:45-07:00,0.11098779134294598
2022-01-04T19:00-07:00,0.11098779134294598
2022-01-04T19:15-07:00,0.19504040122596192
2022-01-04T19:30-07:00,0.13927576601671943
2022-01-04T19:45-07:00,0.15337423312882803
2022-01-04T20:00-07:00,0.1668752607425949
2022-01-04T20:15-07:00,0.18105849582173333
2022-01-04T20:30-07:00,0.1670843776106934
2022-01-04T20:45-07:00,0.1530541255043766
2022-01-04T21:00-07:00,0.16666666666666666
2022-01-04T21:15-07:00,0.125
2022-01-04T21:30-07:00,0.13881177123820732
2022-01-04T21:45-07:00,0.1524812863875734
2022-01-04T22:00-07:00,0.1665972511453561
2022-01-04T22:15-07:00,0.13904338153504525
2022-01-04T22:30-07:00,0.18060572381217635
2022-01-04T22:45-07:00,0.19463367162518486
2022-01-04T23:00-07:00,0.15254472333933639
2022-01-04T23:15-07:00,0.1800055386319642
2022-01-04T23:30-07:00,0.1524812863875734
2022-01-04T23:45-07:00,0.15210176991149815
2022-01-05T00:00-07:00,0.15235457063711283
2022-01-05T00:15-07:00,0.15216489140959394
2022-01-05T00:30-07:00,0.1659062629614268
2022-01-05T00:45-07:00,0.12432656444260257
2022-01-05T01:00-07:00,0.1382361072712255
2022-01-05T01:15-07:00,0.15210176991149815
2022-01-05T01:30-07:00,0.1659062629614268
2022-01-05T01:45-07:00,0.11061946902654239
2022-01-05T02:00-07:00,0.15197568389057123
2022-01-05T02:15-07:00,0.15210176991149815
2022-01-05T02:30-07:00,0.12448132780082988
2022-01-05T02:45-07:00,0.16563146997929606
2022-01-05T03:00-07:00,0.12422360248447205
2022-01-05T03:15-07:00,0.15210176991149815
2022-01-05T03:30-07:00,0.15184980673660334
2022-01-05T03:45-07:00,0.15203870076018722
2022-01-05T04:00-07:00,0.13840830449827618
2022-01-05T04:15-07:00,0.1524812863875734
2022-01-05T04:30-07:00,0.11098779134294598
2022-01-05T04:45-07:00,0.16632016632016633
2022-01-05T05:00-07:00,0.16638935108153077
2022-01-05T05:15-07:00,0.1524812863875734
2022-01-05T05:30-07:00,0.13869625520111586
2022-01-05T05:45-07:00,0.13881177123820732
2022-01-05T06:00-07:00,0.15222806531967265
2022-01-05T06:15-07:00,0.1391594767603737
2022-01-05T06:30-07:00,0.13898540653232042
2022-01-05T06:45-07:00,0.1529264562769296
2022-01-05T07:00-07:00,0.12505210504376824
2022-01-05T07:15-07:00,0.16632016632016633
2022-01-05T07:30-07:00,0.12448132780082988
2022-01-05T07:45-07:00,0.1385233411829956
2022-01-05T08:00-07:00,0.11112654535351502
2022-01-05T08:15-07:00,0.12479201331114809
2022-01-05T08:30-07:00,0.15241790217541284
2022-01-05T08:45-07:00,0.13829345871940885
2022-01-05T09:00-07:00,0.11039050641644192
2022-01-05T09:15-07:00,0.12432656444260257
2022-01-05T09:30-07:00,0.11057360055286172
2022-01-05T09:45-07:00,0.16556291390728478
2022-01-05T10:00-07:00,0.1517241379310282
2022-01-05T10:15-07:00,0.15153602424575763
2022-01-05T10:30-07:00,0.13795006207753419
2022-01-05T10:45-07:00,0.1928640308582387
2022-01-05T11:00-07:00,0.12396694214876033
2022-01-05T11:15-07:00,0.12458471760797342
2022-01-05T11:30-07:00,0.08305647840531562
2022-01-05T11:45-07:00,0.09672516236010024
2022-01-05T12:00-07:00,0.1659062629614268
2022-01-05T12:15-07:00,0.13840830449827618
2022-01-05T12:30-07:00,0.13829345871940885
2022-01-05T12:45-07:00,0.11071132023248749
2022-01-05T13:00-07:00,0.13875398917719514
2022-01-05T13:15-07:00,0.13898540653232042
2022-01-05T13:30-07:00,0.13800717637317766
2022-01-05T13:45-07:00,0.12417218543046357
2022-01-05T14:00-07:00,0.12412081092263136
2022-01-05T14:15-07:00,0.08278145695364239
2022-01-05T14:30-07:00,0.16556291390728478
2022-01-05T14:45-07:00,0.09664503658705584
2022-01-05T15:00-07:00,0.13840830449827618
2022-01-05T15:15-07:00,0.12437810945273632
2022-01-05T15:30-07:00,0.1659062629614268
2022-01-05T15:45-07:00,0.13829345871940885
2022-01-05T16:00-07:00,0.15235457063711283
2022-01-05T16:15-07:00,0.17955801104973002
2022-01-05T16:30-07:00,0.11043622308116435
2022-01-05T16:45-07:00,0.12437810945273632
2022-01-05T17:00-07:00,0.13840830449827618
2022-01-05T17:15-07:00,0.2074688796680498
2022-01-05T17:30-07:00,0.16645859342488556
2022-01-05T17:45-07:00,0.20781379883624274
2022-01-05T18:00-07:00,0.1662510390689942
2022-01-05T18:15-07:00,0.16576875259013676
2022-01-05T18:30-07:00,0.13812154696133225
2022-01-05T18:45-07:00,0.16556291390728478
2022-01-05T19:00-07:00,0.17993079584775715
2022-01-05T19:15-07:00,0.13863856924997164
2022-01-05T19:30-07:00,0.16632016632016633
2022-01-05T19:45-07:00,0.1662510390689942
2022-01-05T20:00-07:00,0.15235457063711283
2022-01-05T20:15-07:00,0.1661819692563357
2022-01-05T20:30-07:00,0.16632016632016633
2022-01-05T20:45-07:00,0.2079002079002079
2022-01-05T21:00-07:00,0.19302357645111742
2022-01-05T21:15-07:00,0.15273535129130167
2022-01-05T21:30-07:00,0.19414782970461164
2022-01-05T21:45-07:00,0.17993079584775715
2022-01-05T22:00-07:00,0.2071251035625518
2022-01-05T22:15-07:00,0.19318338622877806
2022-01-05T22:30-07:00,0.19350380096751274
2022-01-05T22:45-07:00,0.16556291390728478
2022-01-05T23:00-07:00,0.15222806531967265
2022-01-05T23:15-07:00,0.15241790217541284
2022-01-05T23:30-07:00,0.17993079584775715
2022-01-05T23:45-07:00,0.1385809312638644
2022-01-06T00:00-07:00,0.1385233411829956
2022-01-06T00:15-07:00,0.2220988339811279
2022-01-06T00:30-07:00,0.1800055386319642
2022-01-06T00:45-07:00,0.1661819692563357
2022-01-06T01:00-07:00,0.19390581717450894
2022-01-06T01:15-07:00,0.1935840707964539
2022-01-06T01:30-07:00,0.19342359767891057
2022-01-06T01:45-07:00,0.17948363937595546
2022-01-06T02:00-07:00,0.1933434608479429
2022-01-06T02:15-07:00,0.2071251035625518
2022-01-06T02:30-07:00,0.20738282870178348
2022-01-06T02:45-07:00,0.17978149633522963
2022-01-06T03:00-07:00,0.1936644072485758
2022-01-06T03:15-07:00,0.18008034353789243
2022-01-06T03:30-07:00,0.16611295681063123
2022-01-06T03:45-07:00,0.19390581717450894
2022-01-06T04:00-07:00,0.15229129170704064
2022-01-06T04:15-07:00,0.1804553026096676
2022-01-06T04:30-07:00,0.15286270150082748
2022-01-06T04:45-07:00,0.1801552106430218
2022-01-06T05:00-07:00,0.19406709176600426
2022-01-06T05:15-07:00,0.16701461377870563
2022-01-06T05:30-07:00,0.19390581717450894
2022-01-06T05:45-07:00,0.16570008285004142
2022-01-06T06:00-07:00,0.17948363937595546
2022-01-06T06:15-07:00,0.16583747927031509
2022-01-06T06:30-07:00,0.13863856924997164
2022-01-06T06:45-07:00,0.16673614005835766
2022-01-06T07:00-07:00,0.16645859342488556
2022-01-06T07:15-07:00,0.11121924092867434
2022-01-06T07:30-07:00,0.13875398917719514
2022-01-06T07:45-07:00,0.13892747985552173
2022-01-06T08:00-07:00,0.12505210504376824
2022-01-06T08:15-07:00,0.1668752607425949
2022-01-06T08:30-07:00,0.12448132780082988
2022-01-06T08:45-07:00,0.11084938340029854
2022-01-06T09:00-07:00,0.12458471760797342
2022-01-06T09:15-07:00,0.13875398917719514
2022-01-06T09:30-07:00,0.1527989998610855
2022-01-06T09:45-07:00,0.17993079584775715
2022-01-06T10:00-07:00,0.15203870076018722
2022-01-06T10:15-07:00,0.12437810945273632
2022-01-06T10:30-07:00,0.16563146997929606
2022-01-06T10:45-07:00,0.12427506213753108
2022-01-06T11:00-07:00,0.1377790024800283
2022-01-06T11:15-07:00,0.1382361072712255
2022-01-06T11:30-07:00,0.11048197762739326
2022-01-06T11:45-07:00,0.16570008285004142
2022-01-06T12:00-07:00,0.11043622308116435
2022-01-06T12:15-07:00,0.12474012474012475
2022-01-06T12:30-07:00,0.09668508287293445
2022-01-06T12:45-07:00,0.12437810945273632
2022-01-06T13:00-07:00,0.13846579894766622
2022-01-06T13:15-07:00,0.13869625520111586
2022-01-06T13:30-07:00,0.13869625520111586
2022-01-06T13:45-07:00,0.12484394506866417
2022-01-06T14:00-07:00,0.15241790217541284
2022-01-06T14:15-07:00,0.12474012474012475
2022-01-06T14:30-07:00,0.11089548100914258
2022-01-06T14:45-07:00,0.13846579894766622
2022-01-06T15:00-07:00,0.12479201331114809
2022-01-06T15:15-07:00,0.17955801104973002
2022-01-06T15:30-07:00,0.16563146997929606
2022-01-06T15:45-07:00,0.15254472333933639
2022-01-06T16:00-07:00,0.1385809312638644
2022-01-06T16:15-07:00,0.16611295681063123
2022-01-06T16:30-07:00,0.13840830449827618
2022-01-06T16:45-07:00,0.13829345871940885
2022-01-06T17:00-07:00,0.1385809312638644
2022-01-06T17:15-07:00,0.1948775055679224
2022-01-06T17:30-07:00,0.19520356943669195
2022-01-06T17:45-07:00,0.15229129170704064
2022-01-06T18:00-07:00,0.18008034353789243
2022-01-06T18:15-07:00,0.19455252918287308
2022-01-06T18:30-07:00,0.22108608539450675
2022-01-06T18:45-07:00,0.20695364238410596
2022-01-06T19:00-07:00,0.1792608935466141
2022-01-06T19:15-07:00,0.22044640396804152
2022-01-06T19:30-07:00,0.23555493972564148
2022-01-06T19:45-07:00,0.2079002079002079
2022-01-06T20:00-07:00,0.17993079584775715
2022-01-06T20:15-07:00,0.17978149633522963
2022-01-06T20:30-07:00,0.13829345871940885
2022-01-06T20:45-07:00,0.1659062629614268
2022-01-06T21:00-07:00,0.16522098306484923
2022-01-06T21:15-07:00,0.15191271923766808
2022-01-06T21:30-07:00,0.15191271923766808
2022-01-06T21:45-07:00,0.19302357645111742
2022-01-06T22:00-07:00,0.11071132023248749
2022-01-06T22:15-07:00,0.1796324443830379
2022-01-06T22:30-07:00,0.1665972511453561
2022-01-06T22:45-07:00,0.17978149633522963
2022-01-06T23:00-07:00,0.17970693945259128
2022-01-06T23:15-07:00,0.15178694632261
2022-01-06T23:30-07:00,0.1927843569264603
2022-01-06T23:45-07:00,0.1652892561983471
2022-01-07T00:00-07:00,0.17993079584775715
2022-01-07T00:15-07:00,0.16597510373443983
